0.07955994897959184,0.03414979272959184,0.030501523526077098,0.07845052083333333,0.00927734375
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.07955994897959184,0.03298887914540816,0.028789771116780046,0.068359375,0.0086669921875
0.4690619574652778,0.17524804009331596,0.06349266899956597,0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.4690619574652778,0.17524804009331596,0.06349266899956597,0.0970306396484375,0.0205078125
0.07955994897959184,0.03935812606292517,0.0659495243409864,0.06417410714285714,0.05247528698979592,0.05381889083758504,0.060139973958333336,0.039306640625
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.07955994897959184,0.10432942708333333,0.0240478515625
0.03935812606292517,0.0659495243409864,0.06417410714285714,0.05247528698979592,0.05381889083758504,0.060139973958333336,0.039306640625
0.4690619574652778,0.17524804009331596,0.06349266899956597,0.0970306396484375,0.0205078125
0.4690619574652778,0.14644145965576172,0.14347966512044272,0.08988189697265625,0.08181677924262153,0.05274242824978299,0.07958984375,0.0333251953125
0.4690619574652778,0.14644145965576172,0.14347966512044272,0.08988189697265625,0.08181677924262153,0.05274242824978299,0.07958984375,0.0333251953125
0.4690619574652778,0.17524804009331596,0.06349266899956597,0.0970306396484375,0.0205078125
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.07955994897959184,0.03935812606292517,0.0659495243409864,0.06417410714285714,0.05247528698979592,0.05381889083758504,0.060139973958333336,0.039306640625
0.4690619574652778,0.14644145965576172,0.14347966512044272,0.08988189697265625,0.08181677924262153,0.05274242824978299,0.07958984375,0.0333251953125
0.07955994897959184,0.03935812606292517,0.0659495243409864,0.06417410714285714,0.05247528698979592,0.05381889083758504,0.060139973958333336,0.039306640625
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.4690619574652778,0.17524804009331596,0.06349266899956597,0.0970306396484375,0.0205078125
0.4690619574652778,0.17524804009331596,0.06349266899956597,0.0970306396484375,0.0205078125
0.4690619574652778,0.16076236300998265,0.059281243218315974,0.085296630859375,0.015625
0.07955994897959184,0.051613321109693876,0.0418327487244898,0.09513346354166667,0.021484375
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.053304036458333336,0.05271998122165533,0.09581163194444445,0.03125
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.4690619574652778,0.16764534844292533,0.05834621853298611,0.09686279296875,0.0284423828125
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.4690619574652778,0.16764534844292533,0.05834621853298611,0.09686279296875,0.0284423828125
0.4690619574652778,0.16764534844292533,0.05834621853298611,0.09686279296875,0.0284423828125
0.4690619574652778,0.16764534844292533,0.05834621853298611,0.09686279296875,0.0284423828125
0.4690619574652778,0.16764534844292533,0.05834621853298611,0.09686279296875,0.0284423828125
0.4690619574652778,0.16764534844292533,0.05834621853298611,0.09686279296875,0.0284423828125
0.4690619574652778,0.16764534844292533,0.05834621853298611,0.09686279296875,0.0284423828125
0.4690619574652778,0.16764534844292533,0.05834621853298611,0.09686279296875,0.0284423828125
0.4690619574652778,0.16267776489257812,0.06360032823350695,0.104766845703125,0.0240478515625
0.4690619574652778,0.16267776489257812,0.06360032823350695,0.104766845703125,0.0240478515625
0.4690619574652778,0.16267776489257812,0.06360032823350695,0.104766845703125,0.0240478515625
0.4690619574652778,0.16267776489257812,0.06360032823350695,0.104766845703125,0.0240478515625
0.4690619574652778,0.16267776489257812,0.06360032823350695,0.104766845703125,0.0240478515625
0.4690619574652778,0.16267776489257812,0.06360032823350695,0.104766845703125,0.0240478515625
0.4690619574652778,0.16267776489257812,0.06360032823350695,0.104766845703125,0.0240478515625
0.4690619574652778,0.16454866197374132,0.06745825873480903,0.1154327392578125,0.0238037109375
0.4690619574652778,0.16764534844292533,0.05834621853298611,0.09686279296875,0.0284423828125
0.4690619574652778,0.16454866197374132,0.06745825873480903,0.1154327392578125,0.0238037109375
0.07955994897959184,0.06558912627551021,0.08540935905612244,0.2843153211805556,0.307861328125
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05398331207482993,0.047689909297052156,0.10224066840277778,0.0242919921875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.06798569036989796,0.062419173398526075,0.123291015625,0.0184326171875
0.07955994897959184,0.059073727147108845,0.058960237740929705,0.10432942708333333,0.0240478515625
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.4690619574652778,0.17524804009331596,0.06349266899956597,0.0970306396484375,0.0205078125
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05988420758928571,0.05542268990929705,0.11151801215277778,0.0311279296875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05988420758928571,0.05542268990929705,0.11151801215277778,0.0311279296875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05988420758928571,0.05542268990929705,0.11151801215277778,0.0311279296875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05988420758928571,0.05542268990929705,0.11151801215277778,0.0311279296875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05984434789540816,0.06559244791666667,0.1118435329861111,0.0428466796875
0.07955994897959184,0.05988420758928571,0.05542268990929705,0.11151801215277778,0.0311279296875
0.07955994897959184,0.055164155505952384,0.055079453656462586,0.109375,0.0240478515625
0.07955994897959184,0.05661903433248299,0.046932575113378686,0.10405815972222222,0.020751953125
0.07955994897959184,0.0539019318664966,0.04593940440759637,0.091064453125,0.0203857421875
0.07955994897959184,0.06374893707482993,0.06339905753968254,0.11577690972222222,0.0482177734375
0.07955994897959184,0.04054519757121599,0.07568691539115646,0.07429237971230158,0.06776369401927437,0.060938828656462586,0.05479600694444445,0.0478515625
0.07955994897959184,0.039576939174107144,0.06316100659013606,0.05989749415391157,0.05052437641723356,0.05324535413123583,0.034423828125,0.03466796875
0.07955994897959184,0.0336461488892432,0.0532758025085034,0.05226463957979025,0.04487980087868481,0.04367625956632653,0.029513888888888888,0.031005859375
0.07955994897959184,0.03912021351509354,0.05612743144132653,0.04682406816893424,0.03917100694444445,0.043374543827947844,0.027994791666666668,0.0274658203125
0.07955994897959184,0.03404308500744048,0.04544835512329932,0.05092186614229025,0.03436127054988662,0.04250205941751701,0.036458333333333336,0.031005859375
0.07955994897959184,0.03429594494047619,0.05359301923894558,0.04474804244614512,0.033037042942176874,0.0422152910643424,0.04440646701388889,0.022216796875
0.07955994897959184,0.03781356292517007,0.047507772640306124,0.04202097505668934,0.030885726686507936,0.039581783234126984,0.038655598958333336,0.0196533203125
0.07955994897959184,0.035577268016581634,0.05299346301020408,0.04314285935728458,0.03130093183106576,0.04074934010062358,0.04006618923611111,0.0196533203125
0.07955994897959184,0.03320686184630102,0.04682517538265306,0.04281733852395125,0.03156444869614512,0.037896603954081634,0.044623480902777776,0.0189208984375
0.07955994897959184,0.03484567655187075,0.0464132918792517,0.042678383202239226,0.030201468608276643,0.04091431494472789,0.042534722222222224,0.0194091796875
0.07955994897959184,0.06374893707482993,0.06339905753968254,0.11577690972222222,0.0482177734375
0.07955994897959184,0.06374893707482993,0.06339905753968254,0.11577690972222222,0.0482177734375
0.4561812789351852,0.19198131561279297,0.051394144694010414,0.07119602627224392,0.023602803548177082,0.017463260226779513,0.005828857421875,0.0126953125
0.4690619574652778,0.16344409518771702,0.06926812065972222,0.100006103515625,0.037109375
0.4690619574652778,0.16344409518771702,0.06926812065972222,0.100006103515625,0.037109375
0.4690619574652778,0.4690619574652778,0.15983878241644967,0.06275261773003472,0.04351806640625,0.4690619574652778,0.15983878241644967,0.06275261773003472,0.04351806640625,0.4690619574652778,0.15983878241644967,0.06275261773003472,0.04351806640625,0.4690619574652778,0.15983878241644967,0.06275261773003472,0.04351806640625,0.4690619574652778,0.15983878241644967,0.06275261773003472,0.04351806640625,0.4690619574652778,0.1276852289835612,0.12555694580078125,0.12700780232747397,0.11270650227864583,0.07891464233398438,0.1333160400390625,0.0399169921875
0.4690619574652778,0.14844216240776908,0.1261808607313368,0.13080639309353298,0.10486094156901042,0.0776837666829427,0.113128662109375,0.0306396484375
0.4690619574652778,0.17962476942274305,0.0973676045735677,0.07124031914605035,0.06172519259982639,0.04635323418511285,0.0907135009765625,0.0340576171875
0.4690619574652778,0.20330852932400173,0.05520460340711805,0.10443115234375,0.0294189453125
0.4690619574652778,0.20330852932400173,0.05520460340711805,0.10443115234375,0.0294189453125
0.4690619574652778,0.20330852932400173,0.05520460340711805,0.10443115234375,0.0294189453125
0.4690619574652778,0.17962476942274305,0.0973676045735677,0.07124031914605035,0.06172519259982639,0.04635323418511285,0.0907135009765625,0.0340576171875
0.4690619574652778,0.17962476942274305,0.0973676045735677,0.07124031914605035,0.06172519259982639,0.04635323418511285,0.0907135009765625,0.0340576171875
0.4690619574652778,0.20330852932400173,0.05520460340711805,0.10443115234375,0.0294189453125
0.4690619574652778,0.17303106519911024,0.03944736056857639,0.0490105946858724,0.023705376519097224,0.037036895751953125,0.0386962890625,0.0118408203125
0.4690619574652778,0.16882091098361546,0.03277248806423611,0.036880705091688365,0.016491360134548612,0.026694827609592013,0.022186279296875,0.4690619574652778,0.17303106519911024,0.03944736056857639,0.0490105946858724,0.023705376519097224,0.037036895751953125,0.0386962890625,0.0118408203125
0.4690619574652778,0.16882091098361546,0.03277248806423611,0.036880705091688365,0.016491360134548612,0.026694827609592013,0.022186279296875,0.4690619574652778,0.16882091098361546,0.03277248806423611,0.036880705091688365,0.4690619574652778,0.16882091098361546,0.03277248806423611,0.036880705091688365,0.016491360134548612,0.026694827609592013,0.022186279296875,0.4690619574652778,0.16882091098361546,0.03277248806423611,0.036880705091688365,0.016491360134548612,0.026694827609592013,0.022186279296875,0.07955994897959184,0.04689991230867347,0.03003095769557823,0.059380425347222224,0.023193359375
0.07955994897959184,0.04689991230867347,0.03003095769557823,0.059380425347222224,0.023193359375
0.07955994897959184,0.04689991230867347,0.03003095769557823,0.059380425347222224,0.023193359375
